heart_rate,body_temperature,skin_conductance,ecg_sigmoid,hydration_state,combined_metrics
64.0,36.67999999999999,1.4769912653198107,0.9997975874128636,Slightly Dehydrated,25.789197213183165
71.8,36.2,0.8714661440103713,0.0007203879673248,Slightly Dehydrated,27.218046632994422
82.0471381688548,36.88509302234261,2.481358314131532,0.3751935255315707,Hydrated,30.44719575771513
52.9814599290072,36.19676916052569,1.30377439978146,0.6963549298238342,Hydrated,22.794589604784548
64.0,36.67999999999999,1.810347429048676,0.9977509594444088,Slightly Dehydrated,25.872024597123268
53.2,36.92,2.3168691037587505,4.992194246065888e-05,Slightly Dehydrated,23.109229756425304
56.2,36.92,2.494364707805901,0.9901462444767688,Dehydrated,24.151127738070667
88.0,37.040000000000006,1.416862848262876,0.9999029318329204,Dehydrated,31.864191445023952
54.65329599972284,35.911612679982646,2.2160465420144586,0.9988304897349444,Hydrated,23.444946427863723
64.0,36.67999999999999,1.7072744011187502,0.3329217229043748,Dehydrated,25.68004903100578
67.0,37.64,0.516639884,0.7483817216070642,Dehydrated,26.476255401401765
92.2,36.8,1.0062030783592175,0.0002815271783268,Dehydrated,32.501621151384384
71.8,37.52,2.1076097809669503,0.001021970662858,Slightly Dehydrated,27.85715793790745
64.0,36.67999999999999,1.6751717422188035,0.0105606880366231,Dehydrated,25.59143310756385
64.0,36.67999999999999,0.9374196006471665,0.0089687478194943,Slightly Dehydrated,25.406597087116666
67.79559926146318,36.35935322621023,1.977733354266065,0.0005555479120516,Hydrated,26.533310347462884
80.20517231972056,37.63578979776274,0.723186,0.0288884354681391,Hydrated,29.64825913823785
93.4,36.2,0.8089844080098516,0.0054050600372719,Dehydrated,32.60359736701179
77.80000000000001,36.44,2.1076097809669503,0.0109869426305931,Slightly Dehydrated,29.08964918089939
50.0,36.33936042080663,1.673873013117814,0.9907147542983346,Hydrated,22.25098704705569
82.0,36.67999999999999,1.6663816085541951,0.0028289971154733,Slightly Dehydrated,30.087302651417414
74.80000000000001,38.0,1.9374792357070605,0.9998292262177956,Dehydrated,28.934327115481217
64.46918398011452,37.41674813897842,2.454013908877887,0.5324543063873187,Hydrated,26.218100083589537
79.0,37.4,1.5968383259871253,0.0003205986110916,Slightly Dehydrated,29.49928973114956
77.95245293440718,36.61740937165552,1.5718701577042364,0.9998122102941908,Hydrated,29.285386168515284
46.6,36.44,2.439853050690382,0.0014937062626402,Dehydrated,21.37033668923825
62.2,35.84,1.2891446306378476,0.0343898074491805,Slightly Dehydrated,24.84088360952176
69.4,37.16,0.7118116088075153,9.233453382664746e-05,Dehydrated,26.817975985835336
64.0,36.67999999999999,2.294731731581864,0.6456563062257954,Dehydrated,25.90509700945191
68.06461683421372,38.5,1.0418853966327308,0.0152171212086562,Hydrated,26.905429838013777
73.6,37.75999999999999,1.985762987335878,0.9198270878271876,Dehydrated,28.56639751879076
72.4,37.52,0.8812196661488996,0.012679602554422,Dehydrated,27.703474817175834
79.0,37.75999999999999,1.6980891743007631,0.0023523155709781,Dehydrated,29.61511037246793
83.8519636270889,36.61958969996654,2.205094842491941,0.1250995815338152,Hydrated,30.700436937770306
76.60000000000001,36.67999999999999,1.3154962100054646,0.0107717300451416,Slightly Dehydrated,28.65156698501265
79.0,37.64,2.2321912672233832,0.9791636554813196,Dehydrated,29.96283873067617
82.0,38.0,2.003493984791681,0.0003994589550807,Slightly Dehydrated,30.50097336093669
58.71694538104088,36.60341932283922,2.1571111958121625,0.9791636554813196,Hydrated,24.614159888793395
45.99999999999999,36.67999999999999,0.9967525207396004,0.0273848109501256,Slightly Dehydrated,20.926034332922427
64.0,36.67999999999999,2.258371545202495,0.0047257126023954,Dehydrated,25.73577431445122
64.0,36.67999999999999,2.095464526696428,0.9999067375752262,Dehydrated,25.94384281606792
64.82050823290533,36.46745439622864,0.516639884,0.0060297603453311,Hydrated,25.452658068369825
64.0,36.67999999999999,1.2854614865428324,0.011041406834271,Slightly Dehydrated,25.494125723344272
55.6,36.56,0.6907218425460071,0.2650274005334812,Slightly Dehydrated,23.27893731076988
71.8,37.75999999999999,0.740775158,8.271722285166637e-05,Dehydrated,27.57521446880571
68.8,37.040000000000006,2.105621869649001,0.8849332679544502,Dehydrated,27.207638784400864
72.4,35.959999999999994,2.2160465420144586,9.952521486575616e-05,Slightly Dehydrated,27.64403651680733
75.4,37.88,2.205094842491941,0.0222046210835359,Slightly Dehydrated,28.87682486589387
66.4,36.2,0.6578788058931111,0.0010017545597728,Slightly Dehydrated,25.81472014011322
64.0,36.67999999999999,1.0987667474106966,0.2099876265736025,Dehydrated,25.49718859349608
64.0,36.67999999999999,0.88185317,0.0077675700780149,Dehydrated,25.392405185019506
70.6,37.64,1.1950375906275092,0.4625701546562504,Dehydrated,27.474401936320938
64.0,36.67999999999999,1.0557055521794243,0.0002718468005114,Dehydrated,25.43399434974498
45.99999999999999,36.2,1.5933913641442603,0.1772633035782568,Slightly Dehydrated,20.99266366693063
82.0,37.88,1.2990375691738696,0.0919545499310043,Dehydrated,30.31774802977622
86.2,35.0,0.7019562136355222,0.6046790847140093,Dehydrated,30.626658824587384
70.6,36.67999999999999,2.229317844,0.6581363150480182,Dehydrated,27.541863539762
68.14490054963014,35.89524392030022,0.9676256661861282,5.38098613400848e-05,Hydrated,26.25195598649445
63.400000000000006,36.2,0.6841339721649509,0.9999258984497106,Slightly Dehydrated,25.32101496765367
77.2,37.52,0.6004860196459643,0.6726070170677604,Dehydrated,28.99827325917844
77.2,37.52,1.30377439978146,0.000749765515191,Slightly Dehydrated,29.006131041324164
40.6,35.959999999999994,0.5622981855867821,0.999219659850918,Slightly Dehydrated,19.530379461359427
63.83158384623711,35.83473094262761,2.3582894344233747,0.0024237806089739,Hydrated,25.506757000974268
64.0,36.67999999999999,0.5609273726179203,0.0717575422637513,Dehydrated,25.32817122872041
93.095493906463,36.883696952814,2.1019614008067298,0.0004503657771682,Hydrated,33.02040065646523
49.0,36.44,0.7945511271041819,0.0979688042975539,Slightly Dehydrated,21.58312998285044
45.99999999999999,36.44,0.9762933073313926,7.373199451562923e-05,Dehydrated,20.85409175983148
61.6,36.8,0.9374196006471665,0.5707716118944918,Slightly Dehydrated,24.977047803135413
54.8158174679124,37.224372479671885,1.8357358134016268,0.2261814257305462,Hydrated,23.52552679667912
67.0,37.28,2.3686082283349803,0.0047729801147632,Dehydrated,26.66334530211244
90.4,35.959999999999994,1.2990375691738696,0.1202568624677508,Dehydrated,31.944823607910408
50.98421856840429,36.37758507909603,1.3154962100054646,0.9997465270647836,Hydrated,22.419261596142643
82.0,35.72,0.9521581420211254,0.3153984996765692,Slightly Dehydrated,29.746889160424423
64.0,36.67999999999999,1.6478997321380209,0.7866752721841397,Slightly Dehydrated,25.778643751080537
64.0,36.67999999999999,0.7019562136355222,0.9997527837867068,Dehydrated,25.59542724935556
64.0,36.67999999999999,0.8623665581001656,0.4850044983805899,Dehydrated,25.506842764120183
71.8,37.75999999999999,1.290310595,0.9730118925365022,Dehydrated,27.95583062188412
64.0,36.67999999999999,0.6513994546195749,0.9999172827771484,Slightly Dehydrated,25.58282918434918
62.06357247261473,37.35359326681282,1.6663816085541951,0.3318122278318339,Hydrated,25.3538398939534
45.99999999999999,36.92,0.8714661440103713,0.9453186827840592,Slightly Dehydrated,21.184196206698605
75.46831355681836,36.52167337707497,1.6268167289677082,0.9785427102823964,Hydrated,28.64883659328586
82.0,38.0,0.942477393,0.9999405312426888,Slightly Dehydrated,30.48560448106068
82.0,35.959999999999994,2.430030738908944,0.0495007289164623,Slightly Dehydrated,30.109882866956347
70.6,35.599999999999994,2.461136454121447,0.0005696036636317,Dehydrated,27.165426514446267
74.38091005427628,37.81921672256971,0.5785388284833046,0.9987268663094032,Hydrated,28.44434811790968
46.6,36.67999999999999,0.7065300177500968,0.0037026388509318,Slightly Dehydrated,20.99755816415026
80.19999999999999,36.2,1.9091088560548903,0.0006750827306328,Dehydrated,29.57744598469638
74.49205464739651,36.92892425872966,1.4690759901600217,0.0342241576923958,Hydrated,28.23106976349465
87.20764450669547,35.55321154546632,1.7072744011187502,0.9999099450086336,Hydrated,31.36701009957229
50.0,36.91615155426428,0.740775158,0.3965167501352737,Hydrated,22.01336086559989
64.0,36.67999999999999,1.071516649185412,0.4538814589542204,Dehydrated,25.551349527034905
67.49244820847511,36.87984035868868,1.0191528985500984,0.569546223939229,Hydrated,26.49024692241328
64.0,36.67999999999999,2.1427767258013883,0.9902433343754488,Slightly Dehydrated,25.953255015044206
75.59660922364435,36.57875753018375,2.3582790400309257,0.9960299553844112,Hydrated,28.88241893731086
66.80968247432988,37.61570444939923,1.2655975288727757,0.0012479554150916,Hydrated,26.423058102004244
82.0,37.88,1.559881173860466,0.7924899414403644,Dehydrated,30.558092778825205
46.6,35.84,1.2692221519575364,0.8599650843722273,Slightly Dehydrated,21.14229680908244
94.0,36.44,0.8414167266249604,0.999685747671783,Slightly Dehydrated,33.070275618574186
42.4,36.32,2.497785224066581,0.1115505401828963,Slightly Dehydrated,20.33233394106237
62.2,36.2,0.918118747,0.9984298300294412,Slightly Dehydrated,25.07913714425736
57.69386264876219,36.99014698344755,2.178360789960597,0.0008974995826852,Hydrated,24.21581698043826
64.0,36.67999999999999,0.9840441599617544,0.9770226300899744,Dehydrated,25.66026669751293
71.8,37.52,0.7065300177500968,0.998681577446766,Slightly Dehydrated,27.756302898799213
71.8,37.4,0.530789783,0.0057373726803615,Dehydrated,27.434131788920087
64.0,36.67999999999999,1.4680411450188082,0.9908969407917632,Dehydrated,25.78473452145264
72.82897794532278,35.5315525989807,0.9374196006471665,0.0009110511944006,Hydrated,27.324715299036264
64.0,36.67999999999999,1.7628378424367528,0.9819252633358166,Dehydrated,25.85619077644314
88.0,35.599999999999994,1.384214069,0.998794915766221,Slightly Dehydrated,31.49575224619156
55.30703144726095,35.66060242946192,0.8414167266249604,0.9566860281547424,Hydrated,23.19143415787564
91.0,36.8,0.6004860196459643,0.2900790816655468,Dehydrated,32.17264127532788
61.6,36.92,0.8714661440103713,0.9833736438921185,Dehydrated,25.093709946975626
72.67593781222676,35.91676175906087,0.9045083610490698,0.0151423747412623,Hydrated,27.378087576769488
65.8,37.040000000000006,1.2711951850266667,0.0011406678908679,Slightly Dehydrated,26.028083963229385
86.2,35.959999999999994,2.3582790400309257,0.2798914731995085,Dehydrated,31.199542628307608
80.8,37.52,0.516639884,0.9990659069781428,Dehydrated,29.95892644774453
50.0,36.998800233002775,1.5110175207797278,9.467177238756892e-05,Hydrated,22.127478106388725
77.2,37.88,0.8397620121014706,0.9996646498695336,Slightly Dehydrated,29.22985666549276
64.0,36.67999999999999,2.105280624705859,0.999618111532317,Dehydrated,25.94622468405954
76.60000000000001,35.120000000000005,1.323916190068204,0.108611796670221,Slightly Dehydrated,28.28813199668461
64.0,36.67999999999999,1.1129269360856406,0.146165230397382,Slightly Dehydrated,25.484773041620755
64.0,36.67999999999999,1.962992928086278,0.0050666293334662,Dehydrated,25.662014889354936
77.2,37.52,1.6663816085541951,0.000572457179426,Slightly Dehydrated,29.096738516433405
64.0,36.67999999999999,2.2691737764592275,0.9749130378465204,Slightly Dehydrated,25.981021703576435
65.8,37.28,1.9454755044776093,0.9906686461149944,Slightly Dehydrated,26.504036037648152
40.0,35.72,2.1088281193549467,0.0454338292745888,Slightly Dehydrated,19.468565487157385
64.0,36.67999999999999,0.7307892843578347,0.0029441107698671,Dehydrated,25.353433348781923
71.8,38.0,2.3582894344233747,0.0008121605704019,Dehydrated,28.039775398748443
71.8,37.75999999999999,0.6841339721649509,0.891388203329779,Dehydrated,27.78388054387368
64.0,36.67999999999999,1.400508492285781,0.0330859783887041,Dehydrated,25.528398617668618
51.291876474355895,36.70456270312663,2.2413769109148785,0.0182530750413134,Hydrated,22.56401729085968
80.19999999999999,35.48,1.6478997321380209,0.0033682097912468,Slightly Dehydrated,29.33281698548231
74.80000000000001,38.0,2.205094842491941,8.354847530638588e-05,Dehydrated,28.75129459774181
79.01540683033672,36.87528836330939,2.095464526696428,0.4182406231581638,Hydrated,29.60110008587517
79.16266703431283,35.89241494868502,1.673873013117814,0.9980828565428582,Hydrated,29.43175946316463
59.59051190968807,35.80405085909839,2.315677027767068,0.000142646266023,Hydrated,24.427595610704888
82.0,35.959999999999994,1.6904256682537495,0.0008709975646946,Slightly Dehydrated,29.91282416645461
81.4,37.88,0.516639884,0.0034189397258484,Dehydrated,29.950014705931466
65.8,36.2,1.4769912653198107,0.9999168681898116,Slightly Dehydrated,26.11922703337741
74.2,37.75999999999999,2.315677027767068,0.999219659850918,Dehydrated,28.818724171904496
51.49165500213579,35.93208681268981,2.105280624705859,0.9976826246875496,Hydrated,22.63167626605476
79.0,37.64,1.977733354266065,0.4675456936126812,Dehydrated,29.77131976196969
65.8,36.67999999999999,0.6280126932172418,0.1197288902892645,Slightly Dehydrated,25.806935395876625
57.137420761578426,36.720983916851424,1.258080971,0.9998492896419404,Hydrated,24.029083734767948
64.0,36.67999999999999,1.2469158902654105,0.0001030699086485,Slightly Dehydrated,25.48175474004352
74.80000000000001,38.0,2.430030738908944,0.0006784643010694,Slightly Dehydrated,28.807677300802503
58.94998997312794,35.9747069218234,1.2422258768602557,0.0907097088873751,Hydrated,24.064408120174743
94.0,36.32,2.439853050690382,0.0024726231566347,Slightly Dehydrated,33.190581418461754
77.80000000000001,37.75999999999999,1.932794223916198,0.2650274005334812,Dehydrated,29.439455406112423
55.0,36.44,1.6856803610162203,0.0189838556710562,Dehydrated,23.28616605417182
55.6,35.599999999999994,1.1350994005151769,0.1672839555384831,Slightly Dehydrated,23.12559583901341
66.4,35.84,1.9374792357070605,0.1202568624677508,Slightly Dehydrated,26.074434024543702
74.80000000000001,38.0,0.9640363606176214,0.9532471949004524,Dehydrated,28.679320888879523
64.0,36.67999999999999,2.4476008267142992,0.9999176952970634,Dehydrated,26.03187963050284
77.2,35.84,1.817322709879534,0.7832996849890409,Slightly Dehydrated,28.910155598717147
50.0,37.78580423315952,2.2321912672233832,0.0029294699719347,Hydrated,22.50523124258871
45.99999999999999,36.2,2.2691737764592275,0.0531511363980637,Slightly Dehydrated,21.13058122821432
58.6,37.16,2.294731731581864,0.9995985395524172,Slightly Dehydrated,24.76358256778357
89.2,36.2,1.323916190068204,0.7339975165215696,Dehydrated,31.864478426647445
61.0,36.8,1.4485100419539072,0.0011636840959932,Slightly Dehydrated,24.81241843151248
64.0,36.67999999999999,1.142324305271907,0.9999445514752772,Slightly Dehydrated,25.7055672141868
62.8,36.8,1.6980891743007631,0.4625701546562504,Slightly Dehydrated,25.44016483223925
71.8,37.52,1.962972719406232,0.9995694429186754,Dehydrated,28.070635540581225
67.0,36.32,1.1490236003506842,0.9959500799676928,Dehydrated,26.366243420079595
92.2,35.599999999999994,0.8040971348489836,0.961947752929008,Slightly Dehydrated,32.3915112219445
64.0,36.67999999999999,0.7051359251671796,0.0435216349552721,Dehydrated,25.35716439003061
66.8029125809892,36.698891900533205,1.174413151131504,0.4514038914168657,Hydrated,26.28190538101769
65.2,37.75999999999999,0.88185317,0.0010636337153995,Dehydrated,25.96072920092885
59.564076322183055,38.5,1.400508492285781,0.9998709265688408,Hydrated,25.11611393525942
60.97033375495278,36.85888027301543,1.962992928086278,0.9979131281410448,Hydrated,25.197530021048888
64.0,36.67999999999999,2.2691737764592275,0.0128054028589668,Dehydrated,25.740494794829548
64.0,36.67999999999999,1.4787850748131774,0.0615141816946344,Dehydrated,25.55507481412695
55.45424835470675,35.72017972885599,1.633210517810926,0.999781826119839,Hydrated,23.45185510687337
64.0,36.67999999999999,2.341533216926715,0.0041313958387199,Dehydrated,25.75641615319136
83.8343075826527,36.23233779411815,0.9738666498132972,0.7369158958334202,Hydrated,30.4443569806044
83.19999999999999,35.599999999999994,1.102092155668626,0.999941122931872,Dehydrated,30.22550831965012
62.56208438402988,37.052749240674906,1.8140609964682144,0.0495007289164623,Hydrated,25.369598837522364
64.0,36.67999999999999,1.2490964867591623,0.9997934992517478,Dehydrated,25.732222496502725
72.4,38.0,2.083116405,0.9237905572016604,Dehydrated,28.35172674055041
64.0,36.67999999999999,1.7279406126504653,0.9999319364047732,Dehydrated,25.85196813726381
81.66377072204628,37.14721611918604,1.9500121525982368,0.0032527384413277,Hydrated,30.19106293306797
64.0,36.67999999999999,1.3522424759044616,0.6780882495516275,Dehydrated,25.67758268136402
71.2333344909687,35.657259825173455,2.341479300685271,0.0287484959265399,Hydrated,27.31520552818849
64.0,36.67999999999999,1.84574333719616,8.438808058418506e-05,Dehydrated,25.631456931319185
